id,age,gender,num_answers,in_person,typeOfQuestion,first_color,second_color,third_color,clicks,rating,C3_name,distance_expectedC3,distance_HSV,distance_LCh,distance_CMYK,distance_RGB,distance_Lab
57112b9e10661,64,Female,34,no,twoColorsObj,#FF0000,#FFFF00,#FF9F00,317,2,NA       ,0.08,0.08,0.07,0.07,0.09,0.06
571165992a5c1,67,Female,32,no,twoColorsObj,#FF0000,#FFFF00,#FF6F00,524,2,NA       ,0.06,0.06,0.07,0.06,0.07,0.07
5740b0f8e9734,62,Male,33,yes,twoColorsObj,#FF0000,#CBFF00,#9C0083,698,3,NA       ,0.23,0.23,0.23,0.23,0.24,0.23
5740bda9be3dc,83,Female,32,yes,twoColorsObj,#FF0000,#CBFF00,#998077,202,5,NA       ,0.18,0.18,0.16,0.17,0.19,0.16
