id,age,gender,num_answers,in_person,typeOfQuestion,first_color,second_color,third_color,clicks,rating,C3_name,distance_expectedC3,distance_HSV,distance_LCh,distance_CMYK,distance_RGB,distance_Lab
57112b9e10661,64,Female,34,no,twoColorsObj,#FF0000,#FF00FF,#FFFFFF,0,2,NA       ,0.19,0.19,0.21,0.24,0.21,0.2
57112b9e10661,64,Female,34,no,twoColorsObj,#FF0000,#FF00FF,#ab00ff,52,2,NA       ,0.23,0.23,0.27,0.32,0.27,0.26
571165992a5c1,67,Female,32,no,twoColorsObj,#FF0000,#FF00FF,#7f00ff,76,3,NA       ,0.27,0.27,0.3,0.36,0.31,0.29
5713b961c216a,647,Male,11,no,twoColorsObj,#FF0000,#FF00FF,#FFFFFF,0,5,NA       ,0.19,0.19,0.21,0.24,0.21,0.2
5740b0f8e9734,62,Male,33,yes,twoColorsObj,#FF0000,#FF00FF,#9C0083,137,4,NA       ,0.14,0.14,0.17,0.22,0.17,0.16
5740bda9be3dc,83,Female,32,yes,twoColorsObj,#FF0000,#FF00FF,#9C0083,170,4,NA       ,0.14,0.14,0.17,0.22,0.17,0.16
