id,age,gender,num_answers,in_person,typeOfQuestion,first_color,second_color,third_color,clicks,rating,C3_name,distance_expectedC3,distance_HSV,distance_LCh,distance_CMYK,distance_RGB,distance_Lab
57112b9e10661,64,Female,34,no,twoColorsObj,#00FFFF,#FFFF00,#00FF00,158,2,Yellow   ,0.09,0.09,0.07,0.1,0.04,0.06
571165992a5c1,67,Female,32,no,twoColorsObj,#00FFFF,#FFFF00,#c9ab00,51,3,NA       ,0.19,0.19,0.14,0.11,0.13,0.09
5713b961c216a,647,Male,11,no,twoColorsObj,#00FFFF,#FFFF00,#FFFFFF,0,3,NA       ,0.23,0.23,0.12,0.07,0.15,0.1
5740b0f8e9734,62,Male,33,yes,twoColorsObj,#00FFFF,#CBFF00,#008788,70,4,Cyan     ,0.23,0.23,0.11,0.07,0.15,0.12
5740bda9be3dc,83,Female,32,yes,twoColorsObj,#00FFFF,#CBFF00,#00FFC0,94,4,NA       ,0.17,0.17,0.06,0.02,0.09,0.06
