id,age,gender,num_answers,in_person,typeOfQuestion,first_color,second_color,third_color,clicks,rating,C3_name,distance_expectedC3,distance_HSV,distance_LCh,distance_CMYK,distance_RGB,distance_Lab
57112b9e10661,64,Female,34,no,twoColorsObj,#FF0000,#00FF00,#5792ff,19,2,Sky-Blue ,0.29,0.29,0.3,0.26,0.3,0.3
571165992a5c1,67,Female,32,no,twoColorsObj,#FF0000,#00FF00,#8080FF,551,2,NA       ,0.29,0.29,0.3,0.26,0.3,0.3
5740b0f8e9734,62,Male,33,yes,twoColorsObj,#FF0000,#00FF00,#9C0083,821,3,NA       ,0.25,0.25,0.24,0.2,0.25,0.24
5740bda9be3dc,83,Female,32,yes,twoColorsObj,#FF0000,#00FF00,#998077,314,5,NA       ,0.15,0.15,0.15,0.11,0.15,0.15
